query_id,doc_id,rank,score,method
83_2,MARCO_3609438,20,9.975557327270508,human
83_2,MARCO_5533423,21,9.958562850952148,human
83_2,CAR_739b5c15c5854e83be79fc67846d17f986cb3a04,22,9.958562850952148,human
83_2,MARCO_8313835,23,9.87597942352295,human
83_2,MARCO_5806821,24,9.821666717529297,human
83_2,MARCO_1457727,25,9.81019401550293,human
83_2,CAR_3ee5a167ee73a25584ebb61874862189f9b7ebd3,26,9.765254974365234,human
83_2,MARCO_6621487,27,9.730123519897461,human
83_2,CAR_b3350940f291def175d451a13d377ca7b0b606af,28,9.712736129760742,human
83_2,MARCO_5028913,29,9.663022994995117,human
83_2,MARCO_7223270,30,9.647476196289062,human
83_2,CAR_634041587d4d0b4bf0afa774b0a8f1bfa2776bba,31,9.576552391052246,human
83_2,CAR_12c1458312edc4a0d45476f318bf59a6b3f2e8b4,32,9.54161548614502,human
83_2,MARCO_10342,33,9.5235595703125,human
83_2,MARCO_270578,34,9.520271301269531,human
83_2,MARCO_5806820,35,9.504913330078125,human
83_2,MARCO_5713770,36,9.468506813049316,human
83_2,MARCO_270580,37,9.461164474487305,human
83_2,MARCO_10341,38,9.4492769241333,human
83_2,CAR_2f1f38e34e17ca8091c057ea11c82d7c45eba56c,39,9.40266227722168,human
83_2,MARCO_5683265,40,9.391932487487793,human
83_2,CAR_0ca25688b189d0e21291bdc6d01069827477c331,41,9.389283180236816,human
83_2,MARCO_4330301,42,9.321497917175293,human
83_2,MARCO_576376,43,9.319103240966797,human
83_2,MARCO_2948489,44,9.229153633117676,human
83_2,MARCO_7282823,45,9.198722839355469,human
83_2,CAR_b6a4c9197fe4744f9bb561068b128a0c91808801,46,9.192017555236816,human
83_2,MARCO_1954594,47,9.187423706054688,human
83_2,MARCO_6312223,48,9.168526649475098,human
83_2,MARCO_3609432,49,9.147210121154785,human
83_2,MARCO_3867782,50,9.119855880737305,human
83_2,MARCO_1865507,51,9.090584754943848,human
83_2,MARCO_7837398,52,9.058097839355469,human
83_2,MARCO_270579,53,9.053315162658691,human
83_2,CAR_0cf19ca298fd9bf0d3a0a202689ce0bc82fb9952,54,9.048282623291016,human
83_2,MARCO_3361795,55,9.042710304260254,human
83_2,MARCO_637022,56,9.039207458496094,human
83_2,MARCO_5528532,57,9.013792037963867,human
83_2,MARCO_5221760,58,8.994585037231445,human
83_2,MARCO_5028907,59,8.987781524658203,human
83_2,MARCO_4330302,60,8.968950271606445,human
83_2,MARCO_1336938,61,8.935748100280762,human
83_2,MARCO_1148044,62,8.919862747192383,human
83_2,MARCO_3276945,63,8.919570922851562,human
83_2,MARCO_6148975,64,8.8443021774292,human
83_2,MARCO_2773943,65,8.819026947021484,human
83_2,MARCO_2439513,66,8.796810150146484,human
83_2,MARCO_2147260,67,8.769609451293945,human
83_2,MARCO_10343,68,8.745556831359863,human
83_2,MARCO_4465699,69,8.735233306884766,human
83_2,MARCO_5294615,70,8.726205825805664,human
83_2,MARCO_6312217,71,8.714670181274414,human
83_2,MARCO_8127323,72,8.71152400970459,human
83_2,MARCO_2159048,73,8.699918746948242,human
83_2,MARCO_4330300,74,8.698898315429688,human
83_2,CAR_8c867cc4ff29d7f658db886aa38cb7e93b8f77f7,75,8.674954414367676,human
83_2,MARCO_6708023,76,8.661529541015625,human
83_2,MARCO_4440515,77,8.656368255615234,human
83_2,MARCO_3625900,78,8.643511772155762,human
83_2,MARCO_7661226,79,8.607400894165039,human
83_2,MARCO_1224244,80,8.600852012634277,human
83_2,MARCO_3840727,81,8.595198631286621,human
83_2,MARCO_4158866,82,8.595198631286621,human
83_2,MARCO_6778148,83,8.562536239624023,human
83_2,MARCO_4318196,84,8.556269645690918,human
83_2,MARCO_4818102,85,8.549518585205078,human
83_2,MARCO_5885086,86,8.549518585205078,human
83_2,MARCO_1763929,87,8.548255920410156,human
83_2,MARCO_6312218,88,8.5440092086792,human
83_2,MARCO_7112970,89,8.53776741027832,human
83_2,MARCO_5776099,90,8.478691101074219,human
83_2,MARCO_1265694,91,8.474767684936523,human
83_2,MARCO_8375278,92,8.465827941894531,human
83_2,MARCO_8601577,93,8.458456039428711,human
83_2,MARCO_3909724,94,8.458456039428711,human
83_2,MARCO_3113988,95,8.442020416259766,human
83_2,CAR_2610c620718446b7ad11f6876de8561b719f0e64,96,8.436507225036621,human
83_2,CAR_939762fc82f56277bcb76c7409da540da670fe89,97,8.425206184387207,human
83_2,CAR_b3cd6cd73af51e10d49abd82232d3a80187ab977,98,8.425206184387207,human
83_2,MARCO_595527,99,8.413297653198242,human
83_2,MARCO_2188026,100,8.407815933227539,human
83_3,MARCO_4812753,1,12.601018905639648,human
83_3,MARCO_3867573,2,11.88672924041748,human
83_3,MARCO_1881749,3,11.815752029418945,human
83_3,MARCO_6201982,4,11.638895988464355,human
83_3,MARCO_4715132,5,11.484822273254395,human
83_3,MARCO_1447461,6,11.367240905761719,human
83_3,MARCO_1625933,7,11.25256061553955,human
83_3,MARCO_4605696,8,11.164924621582031,human
83_3,MARCO_1881752,9,11.129403114318848,human
83_3,MARCO_4219105,10,11.01335334777832,human
83_3,CAR_b3860e276181785c3e5062a6b24d95b9485c9f19,11,10.77922534942627,human
83_3,MARCO_4605702,12,10.576166152954102,human
83_3,MARCO_411964,13,10.536940574645996,human
83_3,MARCO_1881750,14,10.536087036132812,human
83_3,MARCO_3867574,15,10.52154541015625,human
83_3,CAR_607a9230aae388780b9adf14cf5a75b4699927a4,16,10.334012031555176,human
83_3,MARCO_3867581,17,10.318304061889648,human
83_3,MARCO_709142,18,10.28431510925293,human
83_3,MARCO_1119565,19,10.225555419921875,human
83_3,MARCO_7842411,20,10.212211608886719,human
83_3,MARCO_7468431,21,10.16124153137207,human
83_3,MARCO_2588069,22,10.083608627319336,human
83_3,MARCO_7073870,23,10.053150177001953,human
83_3,MARCO_1881748,24,10.04620361328125,human
83_3,CAR_01e5282becce0f3e28ff913a50e06a68058eda15,25,9.988897323608398,human
83_3,MARCO_5528530,26,9.913169860839844,human
83_3,CAR_e1beb322733e156d4f382d77dacf0ed1ea578912,27,9.905527114868164,human
83_3,MARCO_8127323,28,9.898852348327637,human
83_3,CAR_3c3465cae4b06e2c47433c419cec3ee29eeb7d87,29,9.863103866577148,human
83_3,MARCO_8269860,30,9.863103866577148,human
83_3,CAR_dc4c343ca652a65222e209b9ad2e4481ef2ad9cc,31,9.822099685668945,human
83_3,MARCO_3867575,32,9.81283187866211,human
83_3,CAR_cefa0022db9f6440a1460dea26416759907d4cd4,33,9.786214828491211,human
83_3,MARCO_5323364,34,9.726767539978027,human
83_3,MARCO_1194645,35,9.607248306274414,human
83_3,MARCO_1356485,36,9.58736801147461,human
83_3,MARCO_5658004,37,9.58736801147461,human
83_3,MARCO_5787519,38,9.564888000488281,human
83_3,CAR_398e2c07371280a88d24de487a75de4385ba28f1,39,9.558036804199219,human
83_3,MARCO_1000934,40,9.527121543884277,human
83_3,CAR_85056edd819bf0c233d113b28cc739b5c27360d4,41,9.51192855834961,human
83_3,CAR_69dd79d01d546df5caed0865fefec46a3a4b4f6b,42,9.45313549041748,human
83_3,MARCO_5787515,43,9.4476900100708,human
83_3,MARCO_2879197,44,9.423113822937012,human
83_3,MARCO_2358831,45,9.417881965637207,human
83_3,MARCO_7073872,46,9.408570289611816,human
83_3,MARCO_4605700,47,9.354570388793945,human
83_3,MARCO_1425032,48,9.34755802154541,human
83_3,MARCO_882879,49,9.27157974243164,human
83_3,CAR_056b5078dc3404cb8ad678ce46464199cabeaad2,50,9.270669937133789,human
83_3,MARCO_1889546,51,9.26570987701416,human
83_3,MARCO_3867576,52,9.237092971801758,human
83_3,MARCO_3473430,53,9.22805404663086,human
83_3,CAR_828933402a5c2c586fc7c4ef5aaf8ec454b9b776,54,9.218400955200195,human
83_3,MARCO_3867582,55,9.207305908203125,human
83_3,CAR_2959cdf11cb7f9b6812bd467b190bd4da5b33ac0,56,9.190422058105469,human
83_3,MARCO_4525414,57,9.189214706420898,human
83_3,CAR_33bb85fc42055871bf17b4eb44adcdb2095dfd9e,58,9.187411308288574,human
83_3,MARCO_6448124,59,9.182601928710938,human
83_3,CAR_a1299bf8a7d2cb8648da794c6c6d718f03c9efae,60,9.178781509399414,human
83_3,MARCO_5089881,61,9.166014671325684,human
83_3,MARCO_6582606,62,9.144225120544434,human
83_3,CAR_c6bd37c8833e817b8bba54231aed46faf6467f2c,63,9.127130508422852,human
83_3,MARCO_2140999,64,9.127130508422852,human
83_3,MARCO_2358830,65,9.093788146972656,human
83_3,MARCO_2588065,66,9.092782974243164,human
83_3,MARCO_3650829,67,9.087270736694336,human
83_3,MARCO_2553642,68,9.085792541503906,human
83_3,MARCO_6508180,69,9.085792541503906,human
83_3,CAR_e65f8ed61ae143538982eb630699f5c13e8677ec,70,9.080352783203125,human
83_3,CAR_ca5e4724231a236a743f9a4a38a2ebbfdcf4c5df,71,9.063495635986328,human
83_3,MARCO_3867578,72,9.063096046447754,human
83_3,MARCO_3625900,73,9.056506156921387,human
83_3,MARCO_8701018,74,9.056488037109375,human
83_3,MARCO_2786843,75,9.042692184448242,human
83_3,MARCO_4165429,76,9.038201332092285,human
83_3,CAR_73dcb73451313eca32f85a40a02581402f292a85,77,9.016265869140625,human
83_3,MARCO_1950875,78,9.015741348266602,human
83_3,MARCO_1865507,79,8.976683616638184,human
83_3,CAR_4f6a5fe0cc6ddfef0a740b53cc2226df79b1afba,80,8.975251197814941,human
83_3,CAR_32593600ac45a6d370ec87061ddadc3914d759e9,81,8.968266487121582,human
83_3,MARCO_7651259,82,8.951508522033691,human
83_3,CAR_e3e5fdb2609e2de3b7024e77210b30cc098e4115,83,8.939445495605469,human
83_3,CAR_0e4f74ae70afb77b2adaa17ab61429f414a9cdae,84,8.924810409545898,human
83_3,CAR_a13735a93c5566efdcdf3edbbe65522b69db4107,85,8.923196792602539,human
83_3,MARCO_4463505,86,8.889642715454102,human
83_3,MARCO_7317175,87,8.885077476501465,human
83_3,CAR_4c947c79586cb21ea1cc1ed513a2f1073fe17656,88,8.879709243774414,human
83_3,MARCO_1349246,89,8.866954803466797,human
83_3,CAR_39a33e4ef8d2b76041a9350071421cc7d7759858,90,8.865045547485352,human
83_3,CAR_6157416d7913bf1c04de40a00e2ee6f270a76b52,91,8.861945152282715,human
83_3,MARCO_919708,92,8.844110488891602,human
83_3,CAR_b9bf85851a9b8d164a313acda6f8be63a2b1891f,93,8.840967178344727,human
83_3,MARCO_8233061,94,8.836480140686035,human
83_3,MARCO_7478314,95,8.825874328613281,human
83_3,CAR_314b9633bddbdce506b1ac59a9cf1ffe1615c1ff,96,8.817673683166504,human
83_3,MARCO_4685843,97,8.81390380859375,human
83_3,MARCO_6544119,98,8.797364234924316,human
83_3,MARCO_2879200,99,8.797364234924316,human
83_3,MARCO_1681647,100,8.796059608459473,human
83_4,MARCO_1881752,1,12.844745635986328,human
83_4,MARCO_3867576,2,12.773368835449219,human
83_4,MARCO_4976809,3,12.535136222839355,human
83_4,MARCO_5819182,4,12.412925720214844,human
83_4,MARCO_4605696,5,12.191450119018555,human
83_4,MARCO_1881748,6,12.104394912719727,human
83_4,MARCO_3867578,7,11.566280364990234,human
83_4,MARCO_1881749,8,11.46773910522461,human
83_4,CAR_39a33e4ef8d2b76041a9350071421cc7d7759858,9,11.350504875183105,human
83_4,MARCO_6809305,10,11.3104829788208,human
83_4,MARCO_5528530,11,11.292478561401367,human
83_4,CAR_6da30f2c8231b03758d305a2ad8ec805512b5efa,12,11.259817123413086,human
83_4,MARCO_1343063,13,10.912867546081543,human
83_4,CAR_61722421e086b0cf053f2cba4aff6db1a0d74bba,14,10.853954315185547,human
83_4,CAR_21e38c6bf3e6f1c91d01b0ce1394f122f1c518d3,15,10.806309700012207,human
83_4,MARCO_8580737,16,10.590584754943848,human
83_4,CAR_d6235d8994cc08a5f7083158107012b9d0f76e10,17,10.582682609558105,human
83_4,MARCO_5676678,18,10.575485229492188,human
83_4,MARCO_629164,19,10.551952362060547,human
83_4,MARCO_7473641,20,10.532600402832031,human
83_4,MARCO_3867574,21,10.52154541015625,human
83_4,CAR_709ba3fc7dbae3259d36b0d4972fb3ac9c5bc2af,22,10.447366714477539,human
83_4,MARCO_3382754,23,10.431524276733398,human
83_4,MARCO_3628932,24,10.382075309753418,human
83_4,MARCO_2114772,25,10.36418342590332,human
83_4,CAR_a9c1b5cb0fe3569d05e7de137f6ec400cd5f3e46,26,10.322426795959473,human
83_4,MARCO_3867581,27,10.318304061889648,human
83_4,MARCO_2916036,28,10.287130355834961,human
83_4,MARCO_1791403,29,10.245481491088867,human
83_4,MARCO_1119565,30,10.225555419921875,human
83_4,MARCO_3382761,31,10.225214958190918,human
83_4,MARCO_1881745,32,10.205994606018066,human
83_4,MARCO_7304541,33,10.20335578918457,human
83_4,MARCO_1881750,34,10.182210922241211,human
83_4,MARCO_6498319,35,10.16969108581543,human
83_4,MARCO_2852315,36,10.142498016357422,human
83_4,MARCO_1112217,37,10.117916107177734,human
83_4,MARCO_4605700,38,10.093985557556152,human
83_4,MARCO_7605721,39,9.979070663452148,human
83_4,CAR_0d5209fdf506386b9f2844a2cd90cdc76c91b16b,40,9.975358963012695,human
83_4,MARCO_8580731,41,9.954093933105469,human
83_4,CAR_6b76a6bce7ecb9b5e01b5fe01369134e541ef4f1,42,9.87472915649414,human
83_4,CAR_c19361162dd4a27ba744ae2aaf00ace1f4061068,43,9.86599063873291,human
83_4,MARCO_6132991,44,9.849448204040527,human
83_4,MARCO_976964,45,9.841782569885254,human
83_4,MARCO_4219105,46,9.841278076171875,human
83_4,MARCO_1865512,47,9.83714771270752,human
83_4,MARCO_7447679,48,9.823453903198242,human
83_4,MARCO_1368880,49,9.81462287902832,human
83_4,MARCO_3867575,50,9.81283187866211,human
83_4,CAR_42452e0062bbcadec40381e75f404aaed6bab214,51,9.805279731750488,human
83_4,MARCO_7395121,52,9.776884078979492,human
83_4,CAR_a13735a93c5566efdcdf3edbbe65522b69db4107,53,9.741806030273438,human
83_4,CAR_601a5df8ba2422e5556ef039cb5f502f60eed1ad,54,9.735760688781738,human
83_4,MARCO_169561,55,9.696430206298828,human
83_4,CAR_7345dbf7adc9fd4f035693fb7a537e1c0466b058,56,9.694252967834473,human
83_4,MARCO_2629822,57,9.692882537841797,human
83_4,CAR_fb35c8775f3013255999df8d14c0a9ab7a0ac37c,58,9.685606002807617,human
83_4,CAR_73dcb73451313eca32f85a40a02581402f292a85,59,9.679817199707031,human
83_4,CAR_ba31d69c7cd3001ecbe8220885686af3e2db0158,60,9.667802810668945,human
83_4,CAR_674510286683e39634eb93a22bb067cc5007ac0b,61,9.661565780639648,human
83_4,MARCO_46323,62,9.648736953735352,human
83_4,CAR_17e8e7b052d2c57c8da523bbeedbb63704a26dc1,63,9.647130012512207,human
83_4,CAR_61d71dc2ccd82ede6d067f20deaefe7d3ab8210e,64,9.636273384094238,human
83_4,MARCO_25629,65,9.633317947387695,human
83_4,MARCO_5268572,66,9.622587203979492,human
83_4,CAR_85f67efc7ebb3ff6aeb00f917f0cdbe3609166d9,67,9.62109661102295,human
83_4,MARCO_4109926,68,9.61276912689209,human
83_4,CAR_502b8ec5273133b9b37402f150226f17ac1e2a95,69,9.60515022277832,human
83_4,MARCO_5933174,70,9.60515022277832,human
83_4,MARCO_5772241,71,9.602540016174316,human
83_4,MARCO_3447941,72,9.583939552307129,human
83_4,MARCO_2661534,73,9.568023681640625,human
83_4,MARCO_7379901,74,9.56716537475586,human
83_4,CAR_c26212acf7825e1c8f5e8d3c4fc952f5732a7475,75,9.564473152160645,human
83_4,CAR_713f20b709b568f2a1fe48eeaea02fb4dd49273a,76,9.562026977539062,human
83_4,MARCO_4605695,77,9.553260803222656,human
83_4,MARCO_5179335,78,9.552937507629395,human
83_4,MARCO_1479193,79,9.55106258392334,human
83_4,MARCO_4240769,80,9.53806209564209,human
83_4,CAR_2dba6da20e8bd83f2a460a67805edf5c1c270697,81,9.535892486572266,human
83_4,CAR_b9cd431e4651f16bc4ce2c776932a4493a2b3727,82,9.5327787399292,human
83_4,MARCO_258074,83,9.532462120056152,human
83_4,MARCO_8433392,84,9.531061172485352,human
83_4,CAR_278b64daa7c727d6d7b85e960107a7725342ef4d,85,9.523558616638184,human
83_4,MARCO_7984741,86,9.523452758789062,human
83_4,MARCO_7378723,87,9.509206771850586,human
83_4,MARCO_3418572,88,9.503522872924805,human
83_4,MARCO_8127323,89,9.483985900878906,human
83_4,MARCO_4395641,90,9.471294403076172,human
83_4,CAR_b3a4c11f3c7393d0228c2fd757f71af5d02ace1c,91,9.467581748962402,human
83_4,MARCO_4535789,92,9.466296195983887,human
83_4,MARCO_1954594,93,9.463813781738281,human
83_4,CAR_ec701cf5d605a99f5736ddb4593e5af1f08ad40a,94,9.45185375213623,human
83_4,CAR_e8a3997b077d7eaf357f9f83918e090cb466f7fd,95,9.442842483520508,human
83_4,CAR_5bf3614b95b9f23d4ca7cba355c2f7a322ed2c5c,96,9.418224334716797,human
83_4,CAR_8954baefc483c64d25bc9687b8d7611da8f5d303,97,9.418108940124512,human
83_4,CAR_65945d3b933fe8e3c30242bdaf24c14818e07ddc,98,9.392125129699707,human
83_4,CAR_fcb3279ef3e66e0971532be685d1d82ab477ebcc,99,9.389007568359375,human
83_4,MARCO_611992,100,9.37602710723877,human
83_5,MARCO_305133,1,11.835485458374023,human
83_5,CAR_98dc05a0c4b31c10f60eacd7420707d1a965bb51,2,11.321977615356445,human
83_5,MARCO_1005768,3,11.230932235717773,human
83_5,MARCO_2141004,4,10.925294876098633,human
83_5,CAR_dedd5b94c1ba32bcb9fe20ec21e3a79f954a7977,5,10.693394660949707,human
83_5,MARCO_4641358,6,10.665184020996094,human
83_5,MARCO_4920095,7,10.584144592285156,human
83_5,MARCO_3741023,8,10.5333890914917,human
83_5,MARCO_2238862,9,10.383399963378906,human
83_5,MARCO_1670608,10,10.25044059753418,human
83_5,MARCO_976964,11,10.205095291137695,human
83_5,MARCO_999750,12,10.11528491973877,human
83_5,MARCO_5268578,13,10.007574081420898,human
83_5,MARCO_7964315,14,9.966294288635254,human
83_5,CAR_4cb2917cdbc6fc0990d886083d8aa44cd1ec323e,15,9.91679573059082,human
83_5,MARCO_574203,16,9.846019744873047,human
83_5,MARCO_25632,17,9.837486267089844,human
83_5,CAR_43786a3f70ef26040df62cdb45b14e7f49a2e1a2,18,9.794504165649414,human
83_5,MARCO_5431772,19,9.645719528198242,human
83_5,MARCO_3568050,20,9.637479782104492,human
83_5,CAR_e799a186e2fd17b0e6d35f75c1da6c57b7c8b38a,21,9.604918479919434,human
83_5,MARCO_8488761,22,9.593292236328125,human
83_5,CAR_40c0fe5a659723a960c954f8f816fc04b7362259,23,9.5724515914917,human
83_5,CAR_5a30f8e11ca672166e75d4b15b49679971032ece,24,9.546282768249512,human
83_5,CAR_8404a94d3fcfad5c78954dba5f39bb2ad26593a7,25,9.532788276672363,human
83_5,MARCO_4038380,26,9.498756408691406,human
83_5,CAR_747d7afb88499d69680d1130533ebdeb6c94d435,27,9.474050521850586,human
83_5,CAR_c0e24a244913379b36c06549ded995af6ab9349f,28,9.471446990966797,human
83_5,CAR_63cd29004c34229e27738c856c306f0c88876a89,29,9.461922645568848,human
83_5,MARCO_8119558,30,9.400727272033691,human
83_5,CAR_a5837ee9741dc9484b780f1463022941b0c2ccda,31,9.358664512634277,human
83_5,CAR_6f18b7093b863d04022aa47f1444e3427987ca11,32,9.35401725769043,human
83_5,CAR_9f5df52a57256dc88358a58577c88c42d9920fba,33,9.343989372253418,human
83_5,MARCO_1447461,34,9.34050178527832,human
83_5,MARCO_8580731,35,9.328672409057617,human
83_5,CAR_f50e6973650f9b559a5356029900c328dda02634,36,9.3096923828125,human
83_5,CAR_d256bd4b2070f4b09ff1de021d6679070df6b2e3,37,9.30210018157959,human
83_5,CAR_e328a129af6d285c78f8cf0c6dc04b07a6267089,38,9.279877662658691,human
83_5,CAR_6cc01d2c85e55b869939820255274b9db4976d2f,39,9.252002716064453,human
83_5,CAR_50d16bcc34af3e482f2cbf0faa75ee1e0af5567f,40,9.251442909240723,human
83_5,CAR_319a06d4f1ad88901803d5a2c52c494f706306f0,41,9.243406295776367,human
83_5,CAR_8d5b68550609534f7ced3fe1f78ba10cd261059c,42,9.23520565032959,human
83_5,CAR_7d76d9ad48588c61d60d12c98df29a5d753acfb4,43,9.230653762817383,human
83_5,MARCO_2588065,44,9.178549766540527,human
83_5,CAR_02d2a3d5a65f2fa7a45c10ec0b63bd4388e15a7d,45,9.175532341003418,human
83_5,CAR_7d727cdd95f5b2e8295c4ae3af398add9690e707,46,9.161702156066895,human
83_5,MARCO_7473641,47,9.153291702270508,human
83_5,CAR_a3db5350b07c68a4f6d7d043c29078e716b3095e,48,9.128942489624023,human
83_5,MARCO_6140846,49,9.085687637329102,human
83_5,CAR_1e8f54b84f0b01027676f15a23ac5c4bd2c185fa,50,9.074342727661133,human
83_5,MARCO_8303040,51,9.073843002319336,human
83_5,MARCO_7469123,52,9.062324523925781,human
83_5,CAR_a92906bc1e1ffd96060a02270c96ca126004ccdb,53,9.062324523925781,human
83_5,CAR_c6f50cde204077066a87973078766e2d72efaa8c,54,9.044633865356445,human
83_5,MARCO_2844472,55,9.044210433959961,human
83_5,CAR_29795051e1e4de308f4df331bab1832dca27f7eb,56,9.040451049804688,human
83_5,MARCO_5536336,57,9.03709888458252,human
83_5,CAR_cb8f89a4d3369154f63d1b71860023421b0058b5,58,9.034505844116211,human
83_5,MARCO_6043874,59,9.028947830200195,human
83_5,CAR_1e3b528438a18736c92d9431e0a2a260382671b2,60,9.027509689331055,human
83_5,MARCO_270582,61,9.02703857421875,human
83_5,CAR_c1bcee7ae2957a2acd64bf62980796883f901512,62,9.002934455871582,human
83_5,MARCO_4219105,63,8.996293067932129,human
83_5,MARCO_7826766,64,8.972674369812012,human
83_5,MARCO_8531093,65,8.954187393188477,human
83_5,MARCO_8153810,66,8.945670127868652,human
83_5,CAR_c7253e28a11b2be0f69996da3a104451c218458b,67,8.939559936523438,human
83_5,CAR_94181c44870a0d1c71ec328736ce99874e45cc58,68,8.934385299682617,human
83_5,CAR_f3ae86fc65ea2555aa5702433418c5ebd914c245,69,8.923068046569824,human
83_5,CAR_bf703a1871bfcd0a2066318c8a6090b83854d9e5,70,8.917119979858398,human
83_5,MARCO_7456767,71,8.899767875671387,human
83_5,CAR_69dd79d01d546df5caed0865fefec46a3a4b4f6b,72,8.875720977783203,human
83_5,MARCO_1881746,73,8.873510360717773,human
83_5,MARCO_1350040,74,8.84393310546875,human
83_5,CAR_23c3b79994286a1b89dbc6cf83c1c4687a024955,75,8.842399597167969,human
83_5,CAR_2344e7f5ce86b1675be1d9197bef32cbdef5682e,76,8.820489883422852,human
83_5,CAR_7c675a88c1493c3496c40198e29f9fa242e10e0f,77,8.819149017333984,human
83_5,CAR_ee1f91f5ebdc907c6d98c693d6c442c17f75caa4,78,8.817474365234375,human
83_5,CAR_ecd670a36c48bd625768044e59013274904de435,79,8.812207221984863,human
