query_id,doc_id,rank,score,method
86_2,MARCO_5242498,27,18.64116668701172,rewriter 1
86_2,MARCO_5753197,28,18.49424934387207,rewriter 1
86_2,CAR_f9d1cfc937480b20d4eb307042567f605a791371,29,18.451021194458008,rewriter 1
86_2,MARCO_3407940,30,18.41250228881836,rewriter 1
86_2,MARCO_7534428,31,18.393049240112305,rewriter 1
86_2,MARCO_5498769,32,18.36473846435547,rewriter 1
86_2,CAR_e253cb440d784283d8ab411081140c4fe0805606,33,18.355749130249023,rewriter 1
86_2,MARCO_7983039,34,18.3217716217041,rewriter 1
86_2,MARCO_8566363,35,18.109664916992188,rewriter 1
86_2,MARCO_2295225,36,18.024770736694336,rewriter 1
86_2,CAR_cb8ef1f10be65581a8d91ccffc788c19a43b84a6,37,17.962169647216797,rewriter 1
86_2,CAR_9143db611f0107c6742fffab3867a7eb1a478802,38,17.87041664123535,rewriter 1
86_2,CAR_fc888ec2136aecdaefd1eaaae4879cf76f082024,39,17.796051025390625,rewriter 1
86_2,CAR_0b07f12aaa809abb7b02f23942368837bd2e393a,40,17.77406120300293,rewriter 1
86_2,CAR_7f5aa0be523da5fd753eb5d4864e9fad78fb5b1f,41,17.72335433959961,rewriter 1
86_2,CAR_e21c9f2ec26d05500200fa031620e55518ebea19,42,17.565101623535156,rewriter 1
86_2,MARCO_7612287,43,17.5457820892334,rewriter 1
86_2,MARCO_3584550,44,17.303613662719727,rewriter 1
86_2,CAR_e97bd768e56dd139495876d4e6451ec658fc8d3c,45,17.274192810058594,rewriter 1
86_2,CAR_62bd63785b2fe7d96c312ea6a12937fd02f6d18d,46,17.243959426879883,rewriter 1
86_2,MARCO_7988319,47,17.20732307434082,rewriter 1
86_2,MARCO_6787308,48,17.028209686279297,rewriter 1
86_2,CAR_157283e2a119c53c449ba188a716a8d2f5c00fe7,49,16.916841506958008,rewriter 1
86_2,CAR_aefce519cedb72f0cab4403a05d6daf7e6d25a5f,50,16.916841506958008,rewriter 1
86_2,CAR_b8b17c5b54fcefb6d9fe30be47ecb5b4d78e060b,51,16.887605667114258,rewriter 1
86_2,MARCO_158602,52,16.875778198242188,rewriter 1
86_2,CAR_9e7081e57064e8b52f745b42f602455b800bbdc4,53,16.86675262451172,rewriter 1
86_2,CAR_5c03b15e90bdf11d9f6479c735f8d4628c430072,54,16.85862922668457,rewriter 1
86_2,CAR_b0d06b0c4bec53d0f9f87c9d618616915ad34a21,55,16.857036590576172,rewriter 1
86_2,CAR_6d142068a526483c50ca7918c73cdf8d1d75213a,56,16.855379104614258,rewriter 1
86_2,CAR_480c251eadfb1e94794e7df39bb05dbe2a2f3ba4,57,16.852313995361328,rewriter 1
86_2,MARCO_6638676,58,16.847816467285156,rewriter 1
86_2,CAR_a15b0f6b7298098c83076fef690f1c7341f2fa4e,59,16.833553314208984,rewriter 1
86_2,CAR_e4b0d38db55666e4ccb9577420c510313c593941,60,16.819435119628906,rewriter 1
86_2,MARCO_158597,61,16.81778907775879,rewriter 1
86_2,CAR_d1f7bd1676a00d587ccde788260cf3854294ae8d,62,16.780336380004883,rewriter 1
86_2,CAR_abcbaa1850d6e755dee2c58c41bc4dfebce993a0,63,16.780336380004883,rewriter 1
86_2,CAR_a7cb866fdfe32f54dba9a2359ed762ac0741155f,64,16.766454696655273,rewriter 1
86_2,MARCO_1158135,65,16.7207088470459,rewriter 1
86_2,MARCO_1158138,66,16.7207088470459,rewriter 1
86_2,CAR_c8cd4bfa54e7f2725f9b9c856849499f8ab4ef6a,67,16.675329208374023,rewriter 1
86_2,CAR_d396dd7714508051bc60136080d50ab5485e5b8b,68,16.638704299926758,rewriter 1
86_2,CAR_bf7a858209e56a23f1bab1c359875b4c3ae326e9,69,16.632793426513672,rewriter 1
86_2,CAR_830eda82c3b7e85466423206bd3b60f9945bc50c,70,16.615015029907227,rewriter 1
86_2,MARCO_2479646,71,16.608993530273438,rewriter 1
86_2,CAR_3ceb49893d9663ac4d86347c953da179b628a7ab,72,16.583532333374023,rewriter 1
86_2,MARCO_3635747,73,16.52289581298828,rewriter 1
86_2,CAR_dc4e7affc0c87e2c67ce2d355508955ceef820e7,74,16.50393295288086,rewriter 1
86_2,CAR_bf982a753ee282c80cd21f0161908e5bcd412263,75,16.496536254882812,rewriter 1
86_2,CAR_fb446837ec52122d49c3ab2f1c62310394e54eab,76,16.481037139892578,rewriter 1
86_2,MARCO_5452366,77,16.468812942504883,rewriter 1
86_2,MARCO_5242496,78,16.42790985107422,rewriter 1
86_2,CAR_7fc7b8cd9367674d18dd6a52226021adff81ff0e,79,16.39112091064453,rewriter 1
86_2,CAR_d85d711336d43ac201ebd4cbe2a0f44b3c2c2e46,80,16.353225708007812,rewriter 1
86_2,MARCO_3156455,81,16.350101470947266,rewriter 1
86_2,MARCO_3018071,82,16.333786010742188,rewriter 1
86_2,CAR_512a90e58581f4ce42fd7bbbe08f434f44060131,83,16.289722442626953,rewriter 1
86_2,CAR_0bc397dc38c732584d0f5b3b8388a8d3b95144a7,84,16.28147315979004,rewriter 1
86_2,MARCO_4080103,85,16.237104415893555,rewriter 1
86_2,CAR_eb8eda983ff916a037316349290ed073b6a5ad94,86,16.22922706604004,rewriter 1
86_2,CAR_6243ddfcc714fd0cdeb17ea491a1beaa7a80ba94,87,16.2277889251709,rewriter 1
86_2,CAR_9d615ac72cf5b9b8af2c245ac79f7025f5fce13e,88,16.209569931030273,rewriter 1
86_2,MARCO_8507400,89,16.194299697875977,rewriter 1
86_2,MARCO_3557487,90,16.193370819091797,rewriter 1
86_2,CAR_ae5112163609aee3033e4e79e25d651d510f652a,91,16.177589416503906,rewriter 1
86_2,CAR_c807204aa25505bd84f54cef3b363b90b0ea1212,92,16.164690017700195,rewriter 1
86_2,CAR_f8d573fa1f206bbe4ff4a0f72ecbaf1522632ac4,93,16.148847579956055,rewriter 1
86_2,MARCO_8386905,94,16.13949203491211,rewriter 1
86_2,CAR_a8217f6eb0ebe34499261338025f47879cef26ad,95,16.136898040771484,rewriter 1
86_2,CAR_182fc363c263281ff698bc660cedde03d19a440d,96,16.13106346130371,rewriter 1
86_2,CAR_64674b71339501f974a9e773aaff804761316f0a,97,16.113317489624023,rewriter 1
86_2,MARCO_3560829,98,16.099815368652344,rewriter 1
86_2,CAR_4211c00bece7968de438e42a362f262400fe3678,99,16.090152740478516,rewriter 1
86_2,CAR_fcbff6d0eb77e85933437ae571f8b5e6fe5cc594,100,16.083887100219727,rewriter 1
86_3,CAR_3eb1c6addd726839166e5b3e87d43c18a992deff,1,14.314617156982422,rewriter 1
86_3,CAR_4578f9aa935f8c76cb3de360336e44d7a5f51237,2,13.515180587768555,rewriter 1
86_3,CAR_9638df00c4e3b90e447ade6d59848246913344b9,3,13.490970611572266,rewriter 1
86_3,CAR_e97bd768e56dd139495876d4e6451ec658fc8d3c,4,13.231898307800293,rewriter 1
86_3,MARCO_8033573,5,13.187350273132324,rewriter 1
86_3,MARCO_5409604,6,13.122356414794922,rewriter 1
86_3,CAR_8abf97a8bdc87a159960ba30947e14276e8779fe,7,13.102975845336914,rewriter 1
86_3,MARCO_3156455,8,13.102660179138184,rewriter 1
86_3,CAR_36c70e98e0cd8c2c308784f211dfe0d51dc89b33,9,12.987142562866211,rewriter 1
86_3,CAR_676b9a372d5fdcbda1cca7017702c88166c6ce5f,10,12.969822883605957,rewriter 1
86_3,MARCO_891496,11,12.938911437988281,rewriter 1
86_3,CAR_a8217f6eb0ebe34499261338025f47879cef26ad,12,12.885699272155762,rewriter 1
86_3,CAR_5c696cefb0b5f1c1991b1ca494757a0a6c9ee25f,13,12.727611541748047,rewriter 1
86_3,CAR_bdd5ee80e93f22504f8e29ed8abe020383861d8b,14,12.722967147827148,rewriter 1
86_3,CAR_1576980d29c01296182448295ac750845c9d1d81,15,12.658864974975586,rewriter 1
86_3,CAR_c2217b1e909ed01b65fa3d874dfe3e562ba40782,16,12.629097938537598,rewriter 1
86_3,CAR_2a1c5005f1035bf7634bece2714f18b405890e6c,17,12.618326187133789,rewriter 1
86_3,CAR_140cee526441e200eb3d7e5203927a1426304a75,18,12.617439270019531,rewriter 1
86_3,CAR_a211016f52e6a1a26ed456878feef59f20394eef,19,12.598077774047852,rewriter 1
86_3,CAR_075df462fb8294091d7263cf79d829e854cd0914,20,12.590057373046875,rewriter 1
86_3,MARCO_8366393,21,12.585278511047363,rewriter 1
86_3,MARCO_3967988,22,12.555060386657715,rewriter 1
86_3,MARCO_4919767,23,12.52331256866455,rewriter 1
86_3,MARCO_1322549,24,12.483238220214844,rewriter 1
86_3,CAR_fbbe28427f0043756d8eeba8ba45e28d209a5a4a,25,12.45113468170166,rewriter 1
86_3,CAR_a97ccbd95ab79c7e31a4c4eaeb148820f0e1aa3e,26,12.38248062133789,rewriter 1
86_3,CAR_1a2d32d6b6c827867195873848797ac8c5d1584c,27,12.36536979675293,rewriter 1
86_3,CAR_30d4e1b6f73c330af61c7af6e71108d1a40b9a35,28,12.331266403198242,rewriter 1
86_3,CAR_17d3caf36dc52a48044e7f973a434397b65e9a51,29,12.323564529418945,rewriter 1
86_3,MARCO_3841202,30,12.279719352722168,rewriter 1
86_3,CAR_7f5aa0be523da5fd753eb5d4864e9fad78fb5b1f,31,12.27104377746582,rewriter 1
86_3,CAR_f15561b411f6cd6f8e6b7fedc0e7bdd64e8416de,32,12.23792839050293,rewriter 1
86_3,MARCO_1316127,33,12.227062225341797,rewriter 1
86_3,CAR_711d9e766506a0f62625cd79d34b7e676c904ffd,34,12.218610763549805,rewriter 1
86_3,CAR_e297b0b87d0fb02ce3e37011b99f02d7f56fc558,35,12.195344924926758,rewriter 1
86_3,CAR_ca87df791c20c2e487fa35fa8c683c07223634da,36,12.162901878356934,rewriter 1
86_3,MARCO_1550812,37,12.161432266235352,rewriter 1
86_3,CAR_eefcb283c555c83a7d5535ccf6ec7efbfa9001a9,38,12.156622886657715,rewriter 1
86_3,CAR_331b03f2a12fd893e3f7f339bd2d1dae488dabb6,39,12.138212203979492,rewriter 1
86_3,CAR_e6dc88063ebe33fde00559ce2bf462a0432de596,40,12.114287376403809,rewriter 1
86_3,CAR_6a64cbf40ee23d3109acd33d97bfe331cc46a0bd,41,12.101844787597656,rewriter 1
86_3,MARCO_3967991,42,12.088478088378906,rewriter 1
86_3,CAR_9db02674ced00917fdc4ac2fc24f3c9e828dfdfa,43,12.086662292480469,rewriter 1
86_3,MARCO_3989940,44,12.055405616760254,rewriter 1
86_3,CAR_03e6a301026c0fb8ca2245451a1a448a6a8b05db,45,12.019858360290527,rewriter 1
86_3,CAR_84668c2779928bd1415afffe9caa5c69957418c4,46,12.00370979309082,rewriter 1
86_3,CAR_c5afdc3090ab4a0664ee72920829f20dbef2905f,47,11.985382080078125,rewriter 1
86_3,CAR_389d56c4d1868122f76d20e7a98296af00f52207,48,11.961097717285156,rewriter 1
86_3,MARCO_7266589,49,11.94406509399414,rewriter 1
86_3,CAR_4ac533d0df7e1e8a6dbec2a9113408dba92c2e5b,50,11.919451713562012,rewriter 1
86_3,CAR_8a6705a90e5e0c106d32b390bd7b7907e1634120,51,11.910162925720215,rewriter 1
86_3,CAR_344f7bceac27c33a8daa99e63d5d29204c1cad57,52,11.899270057678223,rewriter 1
86_3,CAR_7bf51172c4e17fad538ce14f3cf2f75c50323762,53,11.879166603088379,rewriter 1
86_3,CAR_d2bc51268cc9aad0173cc8321e05d02a43d3b338,54,11.863161087036133,rewriter 1
86_3,CAR_d5d164b781e31e0bca6bbb4012caab16a959e86a,55,11.859429359436035,rewriter 1
86_3,CAR_be2497f925be3a228a6706cc406a4e6ae7baf048,56,11.858979225158691,rewriter 1
86_3,MARCO_6657110,57,11.858979225158691,rewriter 1
86_3,CAR_e823fcd18f6c5306265d69e98ea0466c98acb50d,58,11.850574493408203,rewriter 1
86_3,CAR_74aac8d9f8d409ac01d6c33b6c34d6545315ff36,59,11.850574493408203,rewriter 1
86_3,CAR_5c4b12b62e14220ea0070ec6014f5221b0e07126,60,11.840524673461914,rewriter 1
86_3,MARCO_5883761,61,11.828779220581055,rewriter 1
86_3,MARCO_8787078,62,11.800785064697266,rewriter 1
86_3,MARCO_6066259,63,11.791746139526367,rewriter 1
86_3,MARCO_1871344,64,11.783534049987793,rewriter 1
86_3,MARCO_2241217,65,11.781726837158203,rewriter 1
86_3,MARCO_2891503,66,11.778562545776367,rewriter 1
86_3,MARCO_4020711,67,11.774918556213379,rewriter 1
86_3,MARCO_1871342,68,11.769882202148438,rewriter 1
86_3,CAR_895de4aaff6895777317f1f9696f6fac7f743571,69,11.763205528259277,rewriter 1
86_3,CAR_e5918ade7dc68c05718bf45c77c6d1651c758d3f,70,11.748960494995117,rewriter 1
86_3,CAR_196e08b0313b21ff01ea559facaa898c651b0945,71,11.748006820678711,rewriter 1
86_3,CAR_897c11dd386a245cb91fa647d92d8c3dc841b1bd,72,11.740457534790039,rewriter 1
86_3,MARCO_3217859,73,11.739763259887695,rewriter 1
86_3,MARCO_3619925,74,11.733339309692383,rewriter 1
86_3,CAR_aeee78719296e0a7a65debce27f4b6e770aefaff,75,11.73193073272705,rewriter 1
86_3,MARCO_4374135,76,11.723014831542969,rewriter 1
86_3,CAR_734d33931ac21c3ef60ed1156dde8a07a955eeb8,77,11.722139358520508,rewriter 1
86_3,CAR_f37a8437dbff7cdb956f990be0d2b89c9b74f6bf,78,11.722139358520508,rewriter 1
86_3,CAR_7ace869654caec1b41fb7762badd91a43bc0112b,79,11.721336364746094,rewriter 1
86_3,MARCO_8783286,80,11.717432975769043,rewriter 1
86_3,CAR_dd848c8b5c816179babb86570dd57e0eec0a2160,81,11.706974983215332,rewriter 1
86_3,CAR_ad15735aba3e20bb025ddb6bb1ab3332c96fe217,82,11.70057487487793,rewriter 1
86_3,MARCO_5359144,83,11.68272590637207,rewriter 1
86_3,CAR_3bf621b3262d2c9049b7b353afe4073ad0720849,84,11.677202224731445,rewriter 1
86_3,CAR_acd6bdb58b9bff45e24a655f2a8af07673f7ee4f,85,11.673974990844727,rewriter 1
86_3,MARCO_1141077,86,11.665449142456055,rewriter 1
86_3,MARCO_6641572,87,11.664548873901367,rewriter 1
86_3,CAR_b2fa0baa7b988646bd627b712b12b75d20147dd9,88,11.659916877746582,rewriter 1
86_3,MARCO_5347794,89,11.653196334838867,rewriter 1
86_3,CAR_bb1f14b9500b75b9a477399179b21b447c8d90df,90,11.64964771270752,rewriter 1
86_3,MARCO_158596,91,11.637365341186523,rewriter 1
86_3,CAR_516bd1780ff5a419682cb6b40dfdb2f7c14f5caa,92,11.615950584411621,rewriter 1
86_3,CAR_a3ec0400456725f1c74b4fb7610e785256236522,93,11.604963302612305,rewriter 1
86_3,CAR_d85d711336d43ac201ebd4cbe2a0f44b3c2c2e46,94,11.59903335571289,rewriter 1
86_3,MARCO_8469709,95,11.598729133605957,rewriter 1
86_3,MARCO_1188837,96,11.592996597290039,rewriter 1
86_3,MARCO_1540348,97,11.574947357177734,rewriter 1
86_3,CAR_5ca751c0909f7d8f2d0aa855724c9b76a5018952,98,11.57097339630127,rewriter 1
86_3,MARCO_8656414,99,11.56285285949707,rewriter 1
86_3,MARCO_4374132,100,11.557733535766602,rewriter 1
86_4,CAR_f3b7a443e934fdde49cef3aa6f351c30cf67bc8d,1,20.113727569580078,rewriter 1
86_4,CAR_45066f773bc17088575b954b688c61ad7c691ecd,2,19.56218910217285,rewriter 1
86_4,CAR_3b44320e3e425005f59c9af89b935a86f87b55f3,3,19.211536407470703,rewriter 1
86_4,CAR_757dbf90a8bb76a0bd6db2ba4cc4d0147fd55f9c,4,19.038196563720703,rewriter 1
86_4,CAR_3a9c7b959489377ebcb7413abadf029bf63ab519,5,18.945255279541016,rewriter 1
86_4,CAR_76eb2f4dbe936a18eaa9ea467f7027e3709f3dae,6,18.382802963256836,rewriter 1
86_4,CAR_75bbb5271cdc8100a6686eb9377b4bc689bd1a4a,7,18.347482681274414,rewriter 1
86_4,MARCO_3217860,8,18.318357467651367,rewriter 1
86_4,CAR_333374d61ee0d5b170fa8cf794382faea29f512b,9,18.261852264404297,rewriter 1
86_4,CAR_85a400316f0e7e7a611d5ee779bbdd890df08e82,10,18.2252197265625,rewriter 1
86_4,CAR_0907a351ad7d6c178b74f431c13aeaf3a1e83769,11,18.199411392211914,rewriter 1
86_4,CAR_928c875addba32be352f8f0a17fe86ba9cb96ae2,12,18.067855834960938,rewriter 1
86_4,CAR_a6da07445606304bb31dafcd9053379594820858,13,17.98751449584961,rewriter 1
86_4,CAR_d2d3e75eebe56505f19d622783c588714fe3948e,14,17.983943939208984,rewriter 1
86_4,CAR_1e40d237f20062ba84561dc51b993b0df7b31553,15,17.974485397338867,rewriter 1
86_4,CAR_5a7de7d5dc90b35f69a331d0d844ee7a53789ffe,16,17.869686126708984,rewriter 1
86_4,CAR_d7615a178634d3633d60356f34a7539a41109370,17,17.838258743286133,rewriter 1
86_4,CAR_ef489e6c7c0f2c782ce4e582c98d125e1398f449,18,17.769350051879883,rewriter 1
86_4,CAR_423a46f355333439f105d61fb66cf9add1ee16dd,19,17.716901779174805,rewriter 1
86_4,CAR_2ca80a838ab50e8d01bfab3b1540653ed0d7ebf8,20,17.68720054626465,rewriter 1
86_4,CAR_411b72b2f4b3bed882c9e5f053401721aa19beed,21,17.653892517089844,rewriter 1
86_4,CAR_a06799c99ea6f5d861c6b18435cfab699175a2ca,22,17.65021514892578,rewriter 1
86_4,MARCO_5242497,23,17.610721588134766,rewriter 1
86_4,CAR_acf1331c03f6a520448f7e028bb25a0c16175597,24,17.53118324279785,rewriter 1
86_4,CAR_bde6d3aa3d727715c18cb19192acdb0c32926099,25,17.455028533935547,rewriter 1
86_4,CAR_2ae57163ca05bf67feb8d374f6f2cee40e2f787c,26,17.35064697265625,rewriter 1
86_4,CAR_4932694313d034adb769055af421268df40bdff6,27,17.20612144470215,rewriter 1
86_4,CAR_1065878f8d40c77ff53c3750bdfc220050133fff,28,17.12314796447754,rewriter 1
86_4,CAR_526167106e1c3db9186a8b663aa4d950d34c7458,29,17.097200393676758,rewriter 1
86_4,CAR_eb4c72be30b5e247d71b9dec32cf606ec87e72b4,30,17.096214294433594,rewriter 1
86_4,CAR_6fd35df631031578cac278a80a4bb187615b6dfe,31,17.039093017578125,rewriter 1
86_4,CAR_13160f7676f2e9194f30f28f42ca27f17b990672,32,16.967147827148438,rewriter 1
86_4,CAR_497e7404ebf3830e36dbadaff83005d3ed0bceef,33,16.945974349975586,rewriter 1
86_4,CAR_1ae96a607a9d58fd471633f1067b7d4418b82aca,34,16.943437576293945,rewriter 1
86_4,CAR_6516e0f62592cb44f2bf720aa604b19df05f46ea,35,16.88547134399414,rewriter 1
86_4,CAR_e6aad6939c9ce1177b7dee06f806d34d9308f442,36,16.86578941345215,rewriter 1
86_4,CAR_dab2c37a63191f0bd04627f31631a23dc4c39ca5,37,16.853130340576172,rewriter 1
86_4,CAR_71fa803a276fa8a46ea26857f6386e5281e64913,38,16.7890625,rewriter 1
86_4,CAR_a000e73dfbf40440f80d4b59836080c762ec61a6,39,16.786380767822266,rewriter 1
86_4,CAR_b5014a66cf8ee1d7d11cc0e598aec05042037f7e,40,16.772747039794922,rewriter 1
86_4,CAR_e4d667c9232ebab4c3eb42997f96eae77e6cd8d6,41,16.766990661621094,rewriter 1
86_4,CAR_c3f0a5d0e65515778089ab5a03eb1e7895081cbc,42,16.750253677368164,rewriter 1
86_4,CAR_09742ae39fba96b9df764ce45997b76f5ab67750,43,16.74422264099121,rewriter 1
86_4,CAR_3eb1c6addd726839166e5b3e87d43c18a992deff,44,16.736873626708984,rewriter 1
86_4,CAR_c816cf9f0ae2093258e484ae1700c55191d651ad,45,16.707735061645508,rewriter 1
86_4,CAR_d99b40fdee6efc264e64f06503605f0ea9950c25,46,16.695632934570312,rewriter 1
86_4,MARCO_1533475,47,16.643993377685547,rewriter 1
86_4,CAR_f8db28dec941b9b3f924f1ff95be9780a87c8d70,48,16.62984848022461,rewriter 1
86_4,CAR_11b7c546b74919d1115063d5b65816cd9ca52301,49,16.62474250793457,rewriter 1
86_4,CAR_1f37d07a490d1de96309135d56062a4437f40868,50,16.61689567565918,rewriter 1
86_4,CAR_6659c4d5c2693de0e7dea5034f66105036b910f2,51,16.551820755004883,rewriter 1
86_4,CAR_c709df2b78e98dea2a8bf81af50b25fa6445ebea,52,16.551820755004883,rewriter 1
86_4,CAR_0ff76708c0c4a94267aa982507a00af11bc7d902,53,16.517589569091797,rewriter 1
86_4,CAR_cc595196337171944d2c1d09349740260bede118,54,16.516874313354492,rewriter 1
86_4,CAR_668a93d7ccba8a64556be498db111cdaf8d4fd87,55,16.494691848754883,rewriter 1
86_4,CAR_82142f81d8f5e136aa3efd7665acd52de4d13731,56,16.48391342163086,rewriter 1
86_4,CAR_15b877b0e0fed733ee9ad2a1cf3074510c00fc90,57,16.474367141723633,rewriter 1
86_4,CAR_0b179eff95252528cfe7cbab5b0645ae65e9588d,58,16.473430633544922,rewriter 1
86_4,CAR_f00837ca30c124ef95cfa7ed68eb3473aed32bf1,59,16.451732635498047,rewriter 1
86_4,CAR_3575a69b6f0dabe30e7f4a4a65ea7c0031155639,60,16.44618034362793,rewriter 1
86_4,CAR_cbda718c64293265e477c8637ef3570091a40ee0,61,16.445640563964844,rewriter 1
86_4,CAR_0a921f1d461eac6b349018ddf0ce8476f45b0ce9,62,16.436311721801758,rewriter 1
86_4,CAR_66779f1dec5b0da5d3fe360fdf7499a95b5e445f,63,16.4124755859375,rewriter 1
86_4,CAR_163ea86be07514b216e612d09c9a3a09cdedf0fb,64,16.3914794921875,rewriter 1
86_4,CAR_d182a7eedb6166c678ef3d4eaa10c0bfddba7e90,65,16.379776000976562,rewriter 1
86_4,CAR_e39d49d1e3864bbdf666e6c7fe311cfc8f769147,66,16.362829208374023,rewriter 1
86_4,CAR_d8fd2ed2401f506caa00d3c78002d988f3280bc3,67,16.34974479675293,rewriter 1
86_4,CAR_b2a826a0c31c3f2e943bae14576770d59de77892,68,16.343387603759766,rewriter 1
86_4,CAR_ae3b9ed6c158dd751a9f10be885b73afd80e82e3,69,16.33942985534668,rewriter 1
86_4,CAR_556df683a2846a459a5eb486b6fc99686ddcf66e,70,16.33150863647461,rewriter 1
86_4,CAR_ac2be0bd55faa448113346e67ceeb629da8a370c,71,16.325620651245117,rewriter 1
86_4,CAR_7a78ead0de326ce3e1d0036ce669386f6e3b167a,72,16.325620651245117,rewriter 1
86_4,CAR_aff988c98d84bc22201bc6fcfac01227359ddbb5,73,16.325620651245117,rewriter 1
86_4,CAR_1fda92ba2aa62807a8f575ec94d4819c2a88829f,74,16.317354202270508,rewriter 1
86_4,CAR_97a9bb8d04117a2915f290bb6dea3cc59846721a,75,16.312671661376953,rewriter 1
86_4,CAR_788894f39e3cae73a6821d841c7810a96f38ccf5,76,16.308361053466797,rewriter 1
86_4,CAR_b45a3d7b1f411d01051b72939c26690ff9c8e67b,77,16.308361053466797,rewriter 1
86_4,CAR_f96ce00d01c46faee901aea311119afb8162435a,78,16.303112030029297,rewriter 1
86_4,CAR_b95fda810ac8007dece1d5dbbdd63592186e735e,79,16.287023544311523,rewriter 1
86_4,CAR_f4c2ee4363f86f3c779afae5c99ba1efa7bd8de9,80,16.284320831298828,rewriter 1
86_4,CAR_9ffcb13a41433fccc6048d31d916058fbc5fa897,81,16.279333114624023,rewriter 1
86_4,CAR_af797b3e8ecd47997fac7c644bc98457b51aa004,82,16.247690200805664,rewriter 1
86_4,CAR_8adcf539ebbfc3c02bec0f321aa04299447913a3,83,16.231006622314453,rewriter 1
86_4,CAR_a66c98f7f47e2cb39133a63e0691f09fe86831fa,84,16.22747039794922,rewriter 1
86_4,CAR_93048ade533bb9963ee2c2cb0d5e568fcd838daa,85,16.183975219726562,rewriter 1
86_4,CAR_1b558442a2444f6beba9ebee2879c6743f874bb3,86,16.180469512939453,rewriter 1
86_4,CAR_54383ff098a390980504b40c63a92ffdab805baf,87,16.177757263183594,rewriter 1
86_4,CAR_fbbe28427f0043756d8eeba8ba45e28d209a5a4a,88,16.1545352935791,rewriter 1
86_4,CAR_0f011c40f1543af74c84a830563d0b38cdff21f0,89,16.154399871826172,rewriter 1
86_4,CAR_3ef45cfdfbef3497a56e9b375fea2c5ff63d1f68,90,16.153804779052734,rewriter 1
86_4,CAR_11bc8ed0cbbfc3700417293ef58eabc1c1851c65,91,16.14052391052246,rewriter 1
86_4,CAR_daa2763609d4de6877b0dd3d47160068dd327cf1,92,16.137653350830078,rewriter 1
86_4,CAR_4eef6e4a1f27569cb72526dd0b7918fda7e0d6e1,93,16.12602996826172,rewriter 1
86_4,CAR_5cc0fcc03d30da020047041a458a430bfd0d716d,94,16.12602996826172,rewriter 1
86_4,CAR_7de2bd57cabb0149ee9cd30a5939978ddbff6ff2,95,16.093996047973633,rewriter 1
86_4,CAR_ccdca57f6d46f007557618cf41b08f6f40afe8ba,96,16.07261085510254,rewriter 1
86_4,CAR_43431c384e5101163fdf98d812ce86da091a2a6a,97,16.035316467285156,rewriter 1
86_4,CAR_a6ab3d888145e725305d79b24b1e74a84ca52719,98,16.03261947631836,rewriter 1
86_4,CAR_03196582dba9756c7ff3b88ba1dc57eb9f3a5b8f,99,16.027782440185547,rewriter 1
86_4,CAR_37d9dba77f5532a62960840e1fc7f6430efa01bf,100,16.007122039794922,rewriter 1
86_5,CAR_93048ade533bb9963ee2c2cb0d5e568fcd838daa,1,23.389535903930664,rewriter 1
86_5,CAR_b4e559819ccf6ba4e73b5e0d78e2984e2f2702da,2,22.509326934814453,rewriter 1
86_5,CAR_2c5b5a599f0f25c598f01080aa9db5d7d057f88d,3,22.18960189819336,rewriter 1
86_5,CAR_bbf3dcd85060f522760d3d5ed365235516afec5c,4,21.820425033569336,rewriter 1
86_5,CAR_0e12b4c2836766271af5854f75184d83c905474c,5,21.760982513427734,rewriter 1
86_5,CAR_fbbe28427f0043756d8eeba8ba45e28d209a5a4a,6,21.552553176879883,rewriter 1
86_5,CAR_ef489e6c7c0f2c782ce4e582c98d125e1398f449,7,21.531261444091797,rewriter 1
86_5,CAR_3a9c7b959489377ebcb7413abadf029bf63ab519,8,21.50757598876953,rewriter 1
86_5,CAR_0ff07505d966bd6d931211aba3a3ebca0d72d1ea,9,21.34511947631836,rewriter 1
86_5,CAR_09742ae39fba96b9df764ce45997b76f5ab67750,10,21.245763778686523,rewriter 1
86_5,MARCO_4020713,11,20.984434127807617,rewriter 1
86_5,CAR_3eb1c6addd726839166e5b3e87d43c18a992deff,12,20.84496307373047,rewriter 1
86_5,MARCO_391950,13,20.616565704345703,rewriter 1
86_5,CAR_4932694313d034adb769055af421268df40bdff6,14,20.546844482421875,rewriter 1
